date,gross_daily_return,transaction_cost,daily_return,growth_of_1,drawdown,fund_id,fund_name,family,method
2021-09-17,-0.011456549406665743,0.0,-0.011456549406665743,1.1750848598787562,-0.03696634998968085,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-20,-0.017153708495714313,0.0,-0.017153708495714313,1.1549277967346687,-0.05348594849352162,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-21,-0.001973495039555328,0.0,-0.001973495039555328,1.1526485524567682,-0.05535388927903917,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-22,0.009012739936000476,0.0,0.009012739936000476,1.1630370740976685,-0.04684003955155669,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-23,0.011529630846185374,0.0,0.011529630846185374,1.1764464622224422,-0.0358504570702215,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-24,-0.0022472027935135164,0.0,-0.0022472027935135164,1.1738027484461169,-0.038017096616458135,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-27,0.0036372158958625825,0.0,0.0036372158958625825,1.1780721224613724,-0.0345181571087233,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-28,-0.0109497376300456,0.0,-0.0109497376300456,1.1651725418111494,-0.045089929974955756,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-29,0.0038438323889387394,0.0,0.0038438323889387394,1.169651269766065,-0.04141941571926977,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-09-30,-0.010301100036886297,0.0,-0.010301100036886297,1.1576025750279337,-0.05129385021136257,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-01,0.012342170182835963,1.2430548838782284e-05,0.01232973963399718,1.1718755133776728,-0.03959655039529675,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-04,-0.0026742703526463794,0.0,-0.0026742703526463794,1.1687416014352547,-0.04216492886715384,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-05,0.005617750743428091,0.0,0.005617750743428091,1.175307300435593,-0.03678405018421582,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-06,0.0009717107355535327,0.0,0.0009717107355535327,1.1764493591570007,-0.035848082905123424,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-07,0.008006648558154618,0.0,0.008006648558154618,1.185868775722237,-0.028128457348273628,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-08,-0.0007260894772497136,0.0,-0.0007260894772497136,1.185007728882786,-0.028834123048631533,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-11,-0.008942032694964195,0.0,-0.008942032694964195,1.1744113510273309,-0.03751832007256428,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-12,-0.0007150394873135912,0.0,-0.0007150394873135912,1.1735716005369972,-0.03820653247952821,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-13,0.003199445563091726,0.0,0.003199445563091726,1.1773263789873056,-0.03512932663725932,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-14,0.012679958244172517,0.0,0.012679958244172517,1.1922548283126275,-0.02289480678799316,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-15,0.004765137570803163,0.0,0.004765137570803163,1.1979360865889914,-0.018238766121191796,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-18,0.0005462587680141473,0.0,0.0005462587680141473,1.198590469679811,-0.017702470439089235,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-19,0.00957966100380038,0.0,0.00957966100380038,1.2100725600617295,-0.008292393101025142,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-20,0.008764338742140132,0.0,0.008764338742140132,1.2206780458806792,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-21,0.0008889860912490668,0.0,0.0008889860912490668,1.2217632116853603,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-22,0.001310533924940995,0.0,0.001310533924940995,1.2233643738225188,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-25,0.00637993588890246,0.0,0.00637993588890246,1.2311693600962739,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-26,0.0053040586314004445,0.0,0.0053040586314004445,1.237699554567408,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-27,-0.016192859751054924,0.0,-0.016192859751054924,1.217657659266355,-0.016192859751054778,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-28,0.008344650983747577,0.0,0.008344650983747577,1.2278185874506198,-0.007983332530358545,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-10-29,-0.0028256392887496045,0.0,-0.0028256392887496045,1.2243492150104622,-0.010786413801055272,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-01,0.007461175731891197,1.544643008266069e-05,0.007445729301808536,1.233465387836312,-0.0034209972165466507,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-02,0.004582309794136339,0.0,0.004582309794136339,1.2391175083637227,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-03,0.005054705923649991,0.0,0.005054705923649991,1.2453808829733473,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-04,0.004676926318802623,0.0,0.004676926318802623,1.251205437601859,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-05,0.0043649283900934095,0.0,0.0043649283900934095,1.2566668597382868,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-08,0.003949575710675321,0.0,0.003949575710675321,1.2616301606439198,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-09,-0.0007566975682508275,0.0,-0.0007566975682508275,1.2606754881693287,-0.0007566975682506971,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-10,-0.0077841101022881115,0.0,-0.0077841101022881115,1.250862251366163,-0.008534917453353441,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-11,0.0013167922155206551,0.0,0.0013167922155206551,1.2525093770414504,-0.007229363950695511,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-12,0.002194501291658535,0.0,0.002194501291658535,1.2552580104871822,-0.005050727507564745,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-15,-0.0008587087364836888,0.0,-0.0008587087364836888,1.2541801094670357,-0.005905099140212089,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-16,0.00041268201794661505,0.0,0.00041268201794661505,1.2546976870454791,-0.0054948540504947685,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-17,-0.006225458161504623,0.0,-0.006225458161504623,1.2468866190894408,-0.011686104228004535,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-18,-0.0008484705773919609,0.0,-0.0008484705773919609,1.2458286724797996,-0.012524659489794754,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-19,-0.007689636759913477,0.0,-0.007689636759913477,1.2362487025233446,-0.020117986167690227,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-22,0.0014162766634133557,0.0,0.0014162766634133557,1.2379995727109034,-0.018730202138600993,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-23,0.007062857814890848,0.0,0.007062857814890848,1.2467433876678562,-0.011799633078259264,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-24,0.0018731504042178544,0.0,0.0018731504042178544,1.2490787255484221,-0.009948585161511647,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-26,-0.02202977832936754,0.0,-0.02202977832936754,1.2215617981086615,-0.03175919836508023,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-29,0.008083930148740403,0.0,0.008083930148740403,1.2314368183569415,-0.023932007357503227,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-11-30,-0.022771518595520165,0.0,-0.022771518595520165,1.2033951319485183,-0.046158557802453815,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-01,-0.013137975243081343,1.6367953084086934e-05,-0.01315434319616543,1.1875652593822728,-0.058705715487845644,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-02,0.021465293991124994,0.0,0.021465293991124994,1.2130566968085599,-0.03850055693862664,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-03,-0.000900754136866506,0.0,-0.000900754136866506,1.2119640309706559,-0.039366631539559105,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-06,0.013700797601592535,0.0,0.013700797601592535,1.228568904859395,-0.02620518818894646,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-07,0.014639166742671005,0.0,0.014639166742671005,1.2465541299124925,-0.0119496435656965,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-08,-0.0006247389621425856,0.0,-0.0006247389621425856,1.2457753589791165,-0.012566917119919752,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-09,-0.006624504675048626,0.0,-0.006624504675048626,1.237522714289499,-0.0191081721937566,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-10,0.005411903505497251,0.0,0.005411903505497251,1.2442200678050945,-0.013799680272338577,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-13,-0.005806314676182595,0.0,-0.005806314676182595,1.236995734564997,-0.019525869662429196,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-14,-0.0020031239545274023,0.0,-0.0020031239545274023,1.2345178787774416,-0.021489880879702827,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-15,0.008172930634757637,0.0,0.008172930634757637,1.2446075077680576,-0.013492585550724301,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-16,0.005188184467772125,0.0,0.005188184467772125,1.2510647611083325,-0.00837440310573645,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-17,-0.012404277764205433,0.0,-0.012404277764205433,1.2355462063105356,-0.020674802447708807,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-20,-0.007935268189997752,0.0,-0.007935268189997752,1.2257418158023272,-0.02844601053550877,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-21,0.013635049801826376,0.0,0.013635049801826376,1.2424548665049728,-0.015198823503997483,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-22,0.005938664845482422,0.0,0.005938664845482422,1.2498333895427844,-0.009350419377350927,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-23,0.004855126687119215,0.0,0.004855126687119215,1.2559014889868063,-0.004540690160886429,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-27,0.01236569110596193,0.0,0.01236569110596193,1.2714315788591348,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-28,0.001893442554953201,0.0,0.001893442554953201,1.2738389615162582,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-29,0.0005390121441708202,0.0,0.0005390121441708202,1.2745255761862335,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-30,-0.0013749318128466552,0.0,-0.0013749318128466552,1.2727731904252484,-0.001374931812846647,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2021-12-31,-0.0010258815543621553,0.0,-0.0010258815543621553,1.2714674758863045,-0.002399402850023491,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-03,0.007893532580496583,1.1241516131050948e-05,0.007882291064365532,1.2814895526101144,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-04,0.008557829538885776,0.0,0.008557829538885776,1.2924563217572147,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-05,-0.009713803910778529,0.0,-0.009713803910778529,1.279901654484419,-0.009713803910778473,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-06,0.0007960560820971085,0.0,0.0007960560820971085,1.2809205279809577,-0.008925480561364774,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-07,0.0018716458788919504,0.0,0.0018716458788919504,1.2833179576083413,-0.007070540021382632,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-10,-0.00625618402337347,0.0,-0.00625618402337347,1.2752892843050438,-0.013282489445237577,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-11,0.010438560625179436,0.0,0.010438560625179436,1.2886014688139036,-0.0029825788913857565,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-12,0.0025407852186011106,0.0,0.0025407852186011106,1.2918755283785335,-0.0004493717651452567,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-13,-0.004715426210225351,0.0,-0.004715426210225351,1.2857837846516686,-0.005162678995971115,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-14,0.00277884861775225,0.0,0.00277884861775225,1.2893567831443762,-0.0023981766816106864,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-18,-0.010422173561390878,0.0,-0.010422173561390878,1.275918882967889,-0.012795356029394966,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-19,-0.007240158511388437,0.0,-0.007240158511388437,1.2666810280075276,-0.019942874134921018,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-20,-0.011773923035989207,0.0,-0.011773923035989207,1.2517672230726191,-0.03148199130572937,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-21,-0.013229841117012926,0.0,-0.013229841117012926,1.2352065415958837,-0.04429533067972047,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-24,0.0018782640805251488,0.0,0.0018782640805251488,1.2375265856749929,-0.042500264927746056,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-25,-0.001688983346031711,0.0,-0.001688983346031711,1.2354364238815163,-0.04411746603411293,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-26,-0.008535256110923296,0.0,-0.008535256110923296,1.2248916575949242,-0.05227616827347015,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-27,-0.002653213159819778,0.0,-0.002653213159819778,1.22164175892964,-0.05479068161568179,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-28,0.01571896185794762,0.0,0.01571896185794762,1.240844699142331,-0.039932972392222044,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-01-31,0.0123743742041134,0.0,0.0123743742041134,1.2561993757787087,-0.028052743731572516,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-01,0.010950258432124882,2.044156276904352e-05,0.01092981686935584,1.269929404907369,-0.01742953821388582,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-02,0.009924119531451616,0.0,0.009924119531451616,1.282532336118175,-0.007678391503046722,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-03,-0.009571662356480125,0.0,-0.009571662356480125,1.2702563696355842,-0.017176558888618798,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-04,-0.0008988477450475388,0.0,-0.0008988477450475388,1.269114602562105,-0.018059967522441656,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-07,0.0024172070796756612,0.0,0.0024172070796756612,1.272182315364338,-0.015686415124119946,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-08,0.004002567828544926,0.0,0.004002567828544926,1.277274311371859,-0.011746633236096038,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-09,0.01265625070074087,0.0,0.01265625070074087,1.2934398152701974,0.0,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-10,-0.01680170437075383,0.0,-0.01680170437075383,1.2717078218726652,-0.01680170437075379,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-11,-0.010457606014640197,0.0,-0.010457606014640197,1.2584088025057847,-0.027083604780710036,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-14,-0.006484181964311182,0.0,-0.006484181964311182,1.2502490508448463,-0.03339217172337361,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-15,0.010562964709826789,0.0,0.010562964709826789,1.263455387447415,-0.023181927345045095,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-16,-0.0003604690520929761,0.0,-0.0003604690520929761,1.2629999508815402,-0.023534040029762338,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-17,-0.0154255679510367,0.0,-0.0154255679510367,1.243517459317061,-0.038596582047157435,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-18,-0.008401983050542836,0.0,-0.008401983050542836,1.233069446700825,-0.04667427726953122,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-22,-0.006932345335474342,0.0,-0.006932345335474342,1.2245213834736726,-0.05328306039668951,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
2022-02-23,-0.01131046900243435,0.0,-0.01131046900243435,1.2106714723230756,-0.06399087299615225,equity_equal_weight,Equity Equal Weight,Equity,Equal Weight
